,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.6032863849765259,0.24164724164724166,0.11700630687114315,0.06965773426364738,0.044707144255141856,0.01266617424260673,0.0149237223290593,0.017385953440235427,0.019833132237060895,0.021190826943847746,0.02135336740564357,0.021825636578346623,0.022045506282380736,0.021904495269174602,0.021941591616007342
1/2^2,1.1806451612903226,0.6973531621586306,0.2769145614422265,0.14887500728786698,0.08489058350446102,0.04422070219418176,0.01941041686854262,0.008639604713685496,0.01164390001554297,0.011091563242661851,0.010207387291428125,0.00929496698535357,0.00975877407540398,0.010461269838034337,0.010973998549958305
1/2^3,1.2445820433436532,0.9757218332188092,0.6038622592437197,0.29468986443805134,0.1406463562170278,0.08705872646997025,0.04759574707407902,0.024308446194765018,0.009424525846393273,0.003792145491371827,0.005713439944906839,0.00673756403981299,0.006874541685797787,0.005215980457419762,0.004925447909089732
1/2^4,1.2776934749620636,1.2129624650553974,0.8987417564759455,0.5892668020295364,0.3007958223946183,0.14476660265712973,0.08736250032508489,0.04946342470590025,0.024637132449330478,0.01089951513705376,0.00482600662260101,0.0021696367420618273,0.0032984053983766046,0.0037130531914583184,0.003733520439547777
1/2^5,1.2937640871525167,1.2617842811622728,1.2015414857346727,0.8600733626942194,0.5751684091608933,0.29584747187969995,0.14675560189334863,0.08539415626979334,0.05094746217939751,0.025370611959349143,0.012127083579889454,0.005483643299231369,0.002464697166846118,0.0012376886161574346,0.0017332355182376792
1/2^6,1.3016822429906543,1.28587794676773,1.2538193263681752,1.195795918363653,0.8570659587889354,0.576144924944699,0.2871782057726527,0.1463152086245295,0.08563537369986686,0.05057178928927139,0.025222123512429185,0.012463050273543374,0.005915643672143425,0.0027560824199078277,0.001196075109075477
1/2^7,1.305612530300205,1.2977589502060058,1.2819318613407433,1.24983277661132,1.1939570784438933,0.84727791827817,0.5713723634698478,0.28722323714404924,0.143780651969541,0.08561758491690484,0.05066568327973265,0.02542397707963522,0.01256991945118203,0.006172591166550973,0.002974941374723721
1/2^8,1.3075705372939752,1.3036561478423854,1.2957964978018306,1.279957883409555,1.2478382975209383,1.1930275052993078,0.8423727873508051,0.5682335433613144,0.28660481432838536,0.14389060221437272,0.0855474385301032,0.05064026408767885,0.02549922876325975,0.012681728762565589,0.006279131678943928
1/2^9,1.3085477641803547,1.306593701159291,1.3026777486948453,1.2948150477031501,1.2789706378977033,1.2468407335886014,1.1925601640700199,0.8397434754814036,0.5676731030892492,0.28652105461289,0.14382172159132747,0.0855035796681382,0.050629373358446576,0.025584091805281806,0.0127202696281593
1/2^10,1.309035934410978,1.3080596897229717,1.3061052303185523,1.3021884943609117,1.294324263875804,1.278476948157738,1.2463418676038915,1.1922009191510705,0.839734706045779,0.567647530698338,0.28669044098786656,0.14384705439796758,0.0854975360484366,0.05059946440571835,0.02560318804575018
